datetime,portfolio_value,cash,positions,return
2022-11-25 08:30:00-05:00,40998.76934051514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",-0.15043046069740051
2022-11-25 09:30:00-05:00,40998.76934051514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.0
2022-11-25 09:30:00-05:00,40998.76934051514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.0
2022-11-26 09:30:00-05:00,40998.76934051514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.0
2022-11-26 09:29:00-05:00,40998.76934051514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.0
2022-11-28 08:30:00-05:00,49722.89824676514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.21279001898305228
2022-11-28 09:30:00-05:00,49722.89824676514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.0
2022-11-28 09:30:00-05:00,49722.89824676514,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.0
2022-11-29 09:30:00-05:00,59402.28545379639,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.19466659322620972
2022-11-30 09:30:00-05:00,61185.31768035889,1320425.446586609,"[{'asset': USD, 'quantity': 1320425.446586609}, {'asset': SPY, 'quantity': -3184.0}]",0.030016222657785807
2022-12-01 09:30:00-05:00,21602.44243621826,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",-0.6469342114218871
2022-12-02 09:30:00-05:00,39115.13292694092,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.8106810395365849
2022-12-03 09:30:00-05:00,39115.13292694092,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-03 09:29:00-05:00,39115.13292694092,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-05 08:30:00-05:00,34548.90013885498,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",-0.11673826589352843
2022-12-05 09:30:00-05:00,34548.90013885498,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-05 09:30:00-05:00,34548.90013885498,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-06 09:30:00-05:00,46716.47686004639,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.35218419898430553
2022-12-07 09:30:00-05:00,64121.78636932373,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.37257324779478385
2022-12-08 09:30:00-05:00,58212.55358123779,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",-0.09215639679859189
2022-12-09 09:30:00-05:00,58749.78636932373,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.009228813289150928
2022-12-10 09:30:00-05:00,58749.78636932373,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-10 09:29:00-05:00,58749.78636932373,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-12 08:30:00-05:00,60979.21227264404,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.037947812938506464
2022-12-12 09:30:00-05:00,60979.21227264404,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-12 09:30:00-05:00,60979.21227264404,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-13 09:30:00-05:00,17707.709648132324,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",-0.7096107183385805
2022-12-14 09:30:00-05:00,40834.21227264404,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",1.306013204646764
2022-12-15 09:30:00-05:00,60468.865715026855,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.4808383056659722
2022-12-16 09:30:00-05:00,84965.17259979248,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.4051061086578007
2022-12-17 09:30:00-05:00,84965.17259979248,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-17 09:29:00-05:00,84965.17259979248,1119558.632926941,"[{'asset': USD, 'quantity': 1119558.632926941}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-19 08:30:00-05:00,84774.44364813226,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.00224478978649989
2022-12-19 09:30:00-05:00,84774.44364813226,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-19 09:30:00-05:00,84774.44364813226,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-20 09:30:00-05:00,96163.05741766351,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.1343401770562036
2022-12-21 09:30:00-05:00,85365.36692694086,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.11228522449972878
2022-12-22 09:30:00-05:00,85902.5997150268,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.006293334257506666
2022-12-23 09:30:00-05:00,95034.98332098383,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.10631091068550647
2022-12-24 09:30:00-05:00,95034.98332098383,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-24 09:29:00-05:00,95034.98332098383,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-27 08:30:00-05:00,86600.9039752807,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.08874710186686452
2022-12-27 09:30:00-05:00,86600.9039752807,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-27 09:30:00-05:00,86600.9039752807,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-28 09:30:00-05:00,90522.52299383539,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.04528381158323791
2022-12-29 09:30:00-05:00,95088.67381170648,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.050442151487338105
2022-12-30 09:30:00-05:00,92375.78758123773,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.028530066954564726
2022-12-31 09:30:00-05:00,92375.78758123773,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2022-12-31 09:29:00-05:00,92375.78758123773,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-03 08:30:00-05:00,82357.06004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.10845620699311243
2023-01-03 09:30:00-05:00,82357.06004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-03 09:30:00-05:00,82357.06004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-04 09:30:00-05:00,85553.40659979242,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.03881083851196654
2023-01-05 09:30:00-05:00,89474.94364813226,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.045837298644158864
2023-01-06 09:30:00-05:00,87084.44627264398,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.026716947538845237
2023-01-07 09:30:00-05:00,87084.44627264398,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-07 09:29:00-05:00,87084.44627264398,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-09 08:30:00-05:00,66241.06004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.23934683083604025
2023-01-09 09:30:00-05:00,66241.06004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-09 09:30:00-05:00,66241.06004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-10 09:30:00-05:00,74621.36692694086,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.1265122701754764
2023-01-11 09:30:00-05:00,61245.05741766351,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.1792557555582387
2023-01-12 09:30:00-05:00,49319.210860046325,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.1947234121488094
2023-01-13 09:30:00-05:00,57511.56004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.16610868339674822
2023-01-14 09:30:00-05:00,57511.56004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-14 09:29:00-05:00,57511.56004217523,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-17 08:30:00-05:00,44457.55741766351,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.22698049948460386
2023-01-17 09:30:00-05:00,44457.55741766351,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-17 09:30:00-05:00,44457.55741766351,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.0
2023-01-18 09:30:00-05:00,43033.98069647211,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",-0.03202102868174672
2023-01-19 09:30:00-05:00,68953.94627264398,1114774.8669269409,"[{'asset': USD, 'quantity': 1114774.8669269409}, {'asset': SPY, 'quantity': -2686.0}]",0.6023139192953344
2023-01-20 09:30:00-05:00,65906.54081610101,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",-0.044194794080291255
2023-01-21 09:30:00-05:00,65906.54081610101,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-21 09:29:00-05:00,65906.54081610101,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-23 08:30:00-05:00,38645.40092352289,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",-0.4136332988351622
2023-01-23 09:30:00-05:00,38645.40092352289,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-23 09:30:00-05:00,38645.40092352289,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-24 09:30:00-05:00,29750.50584295648,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",-0.2301669763542863
2023-01-25 09:30:00-05:00,41816.21568182367,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.4055631827760595
2023-01-26 09:30:00-05:00,12249.005842956482,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",-0.7070752184712693
2023-01-27 09:30:00-05:00,10066.47086981195,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",-0.17818058062234898
2023-01-28 09:30:00-05:00,10066.47086981195,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-28 09:29:00-05:00,10066.47086981195,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-30 08:30:00-05:00,13608.016218933044,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.35181598346861875
2023-01-30 09:30:00-05:00,13608.016218933044,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-30 09:30:00-05:00,13608.016218933044,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.0
2023-01-31 09:30:00-05:00,20485.00584295648,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",0.5053631266587832
2023-02-01 09:30:00-05:00,3683.6211383666378,1672338.3659503784,"[{'asset': USD, 'quantity': 1672338.3659503784}, {'asset': SPY, 'quantity': -4118.0}]",-0.820179639361284
2023-02-02 09:30:00-05:00,-27417.228678527754,1086896.6919757691,"[{'asset': USD, 'quantity': 1086896.6919757691}, {'asset': SPY, 'quantity': -2686.0}]",-8.443009921124755
2023-02-03 09:30:00-05:00,-20222.47416192619,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.26241727787156877
2023-02-04 09:30:00-05:00,-20222.47416192619,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-04 09:29:00-05:00,-20222.47416192619,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-06 08:30:00-05:00,-16188.701517883223,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.19946978850083252
2023-02-06 09:30:00-05:00,-16188.701517883223,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-06 09:30:00-05:00,-16188.701517883223,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-07 09:30:00-05:00,-14126.951426330488,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.12735734791793984
2023-02-08 09:30:00-05:00,-23673.633311096113,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.6757779224024274
2023-02-09 09:30:00-05:00,-26542.11057550041,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.12116759716218994
2023-02-10 09:30:00-05:00,-7381.519541564863,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.7218940249469706
2023-02-11 09:30:00-05:00,-7381.519541564863,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-11 09:29:00-05:00,-7381.519541564863,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-13 08:30:00-05:00,-13790.815104309004,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.8682894526870528
2023-02-13 09:30:00-05:00,-13790.815104309004,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-13 09:30:00-05:00,-13790.815104309004,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-14 09:30:00-05:00,-19438.110483947676,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.40949685257357626
2023-02-15 09:30:00-05:00,-17443.656046691816,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.10260536583033186
2023-02-16 09:30:00-05:00,-13947.701517883223,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.20041409435332225
2023-02-17 09:30:00-05:00,-7829.746897521894,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.43863532729870325
2023-02-18 09:30:00-05:00,-7829.746897521894,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-18 09:29:00-05:00,-7829.746897521894,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-21 08:30:00-05:00,-1106.7468975218944,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.858648445217025
2023-02-21 09:30:00-05:00,-1106.7468975218944,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-21 09:30:00-05:00,-1106.7468975218944,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-22 09:30:00-05:00,6826.412251648027,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-7.167997639688872
2023-02-23 09:30:00-05:00,2254.7531024781056,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.6697015915008994
2023-02-24 09:30:00-05:00,16014.457539733965,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",6.1025326551865655
2023-02-25 09:30:00-05:00,16014.457539733965,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-25 09:29:00-05:00,16014.457539733965,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-27 08:30:00-05:00,6042.048573669512,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",-0.6227128793667598
2023-02-27 09:30:00-05:00,6042.048573669512,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
2023-02-27 09:30:00-05:00,6042.048573669512,902150.7076312867,"[{'asset': USD, 'quantity': 902150.7076312867}, {'asset': SPY, 'quantity': -2241.0}]",0.0
